Network,Module,Genotype_Est,Genotype_Pval,Region_Est,Region_Pval,Interaction_Est,Interaction_Pval,Basic_Model_R2,Interaction_Model_R2,Mean_Expr
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,saddlebrown,0.279150765604702,0.30809808821169,0.00365345071048215,0.988983134985445,-0.0295702344808425,0.93702470361357,0.0344925145720448,-0.0852941973777208,2.616378904152
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,sienna3,0.281235882354017,0.303877622903351,0.250801458257032,0.355896981905644,-0.532037340611049,0.179848083040872,-0.220524089577011,-0.0811801273507706,2.61580963644313
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,paleturquoise,0.524347692816191,0.0186745047205664,1.28197512425571e-16,1,-0.524347692816191,0.0711413979088751,0.281835366540826,0.475597181037644,2.61503638582581
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,darkorange,3.27596393393537e-16,1,0.298307334638937,0.276126887335356,-0.0649432312924002,0.861683226120406,0.0407622405996637,-0.0747930553068459,2.61783636799973
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,lightcyan1,0.00957227870723294,0.971094164561326,-0.261762141302315,0.336545364246154,-0.0095722787072329,0.979557810055261,0.0383710522964436,-0.0817380742556129,2.61658221376214
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,lightcyan,-0.279037310043642,0.307474926245847,-0.0257696306017886,0.922298306880122,0.0257696306017887,0.945004479982656,0.0381227304959064,-0.0814271020225852,2.6224439459654
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,purple,-0.286484297328127,0.294800734962158,-0.0387641051874444,0.883191190574663,0.0387641051874442,0.917226035842157,0.0407484458290909,-0.0776083845959463,2.61558193202688
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,mediumpurple3,-0.530528034130998,0.0161900065391745,-0.530528034130998,0.0161900065391745,0.530528034130998,0.0641788807431435,0.293787768609096,0.49576685952785,2.61344109368383
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,skyblue3,-0.297503119899128,0.27808602766186,-0.297503119899128,0.278086027661859,0.527732711306897,0.182517907864554,-0.213925054890146,-0.0784606904623579,2.61534253353854
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,orangered4,-0.0772252154596496,0.770200503203466,-0.301590466658593,0.271810332182056,0.0772252154596495,0.83613130925253,0.0368214995734518,-0.0774257123926152,2.61488095175066
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,lightpink4,-0.306322962109853,0.264542358811234,-0.0885195271259997,0.737752298062904,0.0885195271259997,0.812503453586121,0.0367766156897298,-0.0755457348326118,2.62280923553277
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,green,-0.0355666985634343,0.734591234989006,-0.548417428192079,0.000635686345676007,0.0170595836945839,0.908151454709131,0.849213176521153,0.83066494765075,4.21522048735398
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,lavenderblush3,-0.257017737924093,0.098445197529718,-0.60212974957236,0.00234765095830638,0.25616334348064,0.224081356097992,0.662713438394836,0.688222891066845,2.77598524227672
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,darkred,-0.28254897706961,0.301799310032437,-0.28254897706961,0.301799310032437,0.531559967868717,0.180216741941561,-0.220160095263242,-0.0812942327480359,2.61654502204859
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,salmon,-0.090743680884873,0.731499656589911,-0.30691100663645,0.263760821547121,0.0907436808848732,0.807928052788816,0.036136022092621,-0.0758552340371237,2.61464973796818
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,yellowgreen,-0.0332334279507275,0.899664225387587,-0.284860471408686,0.297002957799476,0.0332334279507278,0.928939465392051,0.0426241492571601,-0.0759088569544213,2.61434955586066
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,cyan,-0.00810895050275429,0.965889802412613,-0.366536137260271,0.0812295273142251,-0.134229924854057,0.619523928539351,0.488054793344842,0.442642367511971,5.4253028648151
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,darkorange2,0.144478382766788,0.538714794108714,-0.164547753628744,0.485408562018586,-0.319398218612185,0.344836874230247,0.16412600612249,0.164844954629584,2.63105148549706
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,brown4,0.34408913276995,0.203978360569048,0.138991227493675,0.591638286205482,-0.13631764041491,0.708505369672403,0.075345257924699,-0.0210733826499154,2.633250262784
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,violet,0.383890452434344,0.158284533469494,0.0572981125083541,0.822163678210528,-0.368345725383109,0.321895320874013,-0.0169463899709212,-0.004146159890277,2.62486761233832
Bicor-None_signum0.918_minSize8_merge_ME_0.85_25509,salmon4,0.303063893266082,0.270034546650608,0.219090503877906,0.416566636777229,-0.522154397143989,0.186834704263607,-0.209294416992436,-0.0792908417079128,2.61235065423873
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,cyan,0.22013678954238,0.413907962857662,0.304322299062712,0.267676634477323,-0.524459088605093,0.184637266618376,-0.209229022198026,-0.0767297726141554,2.613407474623
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,salmon,0.524347692816191,0.0186745047205664,1.28197512425571e-16,1,-0.524347692816191,0.0711413979088751,0.281835366540826,0.475597181037644,2.61503638582581
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,blue,-0.0585035366867973,0.754833046451558,0.490675594395279,0.0266300469800996,-0.452792156018395,0.114903935257538,0.331486439640133,0.459349879164179,2.61425813027069
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,darkorange,-0.12358485068075,0.537299698203914,0.400084418365275,0.0704110952456149,0.0359446389030906,0.897825999876125,0.459504401328942,0.393274844094242,4.99662525488308
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,lightyellow,0.252266354853907,0.353290012677687,0.279889709432308,0.306087855515544,-0.532156064286215,0.179798565818621,-0.220823297738922,-0.0813864433010492,2.61508572242873
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,tan,9.66177715760859e-17,1,0.257326776440851,0.344291758438623,0.0181342424553038,0.961283660305945,0.0382868229198142,-0.0815881968798615,2.62177546911843
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,steelblue,-0.243108439426079,0.369898813673078,-0.243108439426079,0.369898813673078,0.530755103341886,0.180645275284528,-0.21858552424761,-0.0804045794387469,2.61789505710411
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,lightgreen,-2.88444402957535e-16,0.999999999999999,-2.88444402957535e-16,0.999999999999999,0.522491271975449,0.0732893006098908,0.278272514810401,0.469584868742553,2.61479096099296
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,orange,-0.104890113794349,0.613584448840889,0.398422617991209,0.0810753261259181,0.0136253742877673,0.962695447518425,0.415172169647577,0.342260143266271,5.13443743882292
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,brown,0.107598530534542,0.693263568836393,0.189745674048961,0.491281008013921,0.028038608134917,0.941775056507858,-0.0157483208886524,-0.141906129842774,2.6179413550948
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,greenyellow,-0.378313385502134,0.149394377612839,-0.38078643449128,0.147083050552216,0.378313385502134,0.292096120412295,0.043619222994899,0.0716651753209125,2.61054851262325
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,white,0.372393544977736,0.184229950670314,0.228759379211822,0.398066229333728,-0.387654814373644,0.315961359735215,-0.100833158693453,-0.083464915450975,2.63735089966509
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,darkturquoise,0.206134944957817,0.442390189346076,0.312949036167463,0.254754847101897,-0.519083981125279,0.188118402205974,-0.201305263740494,-0.0735999866390344,2.61363589090317
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,purple,0.274937529924225,0.314218026242609,0.257877211482373,0.343329275585914,-0.532814741406599,0.179364063591882,-0.221688622369104,-0.0816365406094304,2.61639505645094
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,red,-0.285830182054476,0.296468045384331,-0.040505983162479,0.878162056767607,0.0405059831624788,0.913645848069941,0.0378963462591515,-0.0806746028279965,2.61560846593187
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,darkgrey,0.134415810824545,0.582996561444877,-0.135448493666247,0.580162459466598,-0.317802569656891,0.366883593125227,0.0976626564137004,0.0890251640359523,2.63224083758204
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,royalblue,0.00957227870723294,0.971094164561326,-0.261762141302315,0.336545364246154,-0.0095722787072329,0.979557810055261,0.0383710522964436,-0.0817380742556129,2.61658221376214
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,grey60,-0.530528034130998,0.0161900065391745,-0.530528034130998,0.0161900065391745,0.530528034130998,0.0641788807431435,0.293787768609096,0.49576685952785,2.61344109368383
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,midnightblue,-0.297503119899128,0.27808602766186,-0.297503119899128,0.278086027661859,0.527732711306897,0.182517907864554,-0.213925054890146,-0.0784606904623579,2.61534253353854
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,lightcyan,-0.0772252154596496,0.770200503203466,-0.301590466658593,0.271810332182056,0.0772252154596495,0.83613130925253,0.0368214995734518,-0.0774257123926152,2.61488095175066
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,green,-0.084183096829673,0.740105537756224,-0.341232800280947,0.20134242743501,0.0841830968296732,0.814223484159553,0.112387463503045,0.00874415253875482,2.61436471023851
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,darkred,0.28360720118611,0.300023666673925,0.248089128186995,0.360777062792875,-0.531696329373105,0.18003979169235,-0.21990941078801,-0.0808626946342768,2.61294630588628
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,darkgreen,-0.26380705716198,0.333042197952726,-0.26380705716198,0.333042197952726,0.533052707845832,0.179240867086099,-0.222167995339813,-0.0819142682485856,2.61684593735776
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,skyblue,-0.112119293907746,0.671768723787231,-0.314912169989441,0.251840078646038,0.112119293907746,0.763795907221939,0.0349845910055105,-0.0726787635503547,2.61589666791511
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,saddlebrown,-0.271136057849951,0.323175065301205,-0.271136057849951,0.323175065301205,0.520836083618208,0.190566451832257,-0.221379799191309,-0.0943048535290083,2.61025863853743
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,black,0.280296732955465,0.306794445572086,-0.000748727236546885,0.997744891842056,-0.0354800268522025,0.924571255140258,0.0317966142825864,-0.0879306381171126,2.62273058740907
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,pink,0.280811951253335,0.301723466472865,-0.0127503117651038,0.961252779921687,-0.0177274880071512,0.961905806102495,0.05066209216592,-0.0676810617375763,2.61477160727507
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,yellow,-0.101113028453146,0.709164019610455,0.235326351971802,0.39457799691228,-0.0812695291548737,0.831611912298243,-0.0095656351079012,-0.128950205115801,2.6154604871985
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,turquoise,-0.164744039871998,0.54839431277642,0.053974400761694,0.84247815370032,-0.128959286394125,0.737673609454222,-0.0291580798948623,-0.140652639286086,2.61960292594738
Bicor-None_signum0.966_minSize10_merge_ME_0.85_25509,magenta,-0.258593530672719,0.342085733231946,0.0156326861290227,0.952813655093971,-0.0156326861290225,0.966622560633871,0.0382406032709368,-0.0817273035422246,2.61855010427217
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,greenyellow,-0.0410577215933689,0.876516179698113,-0.286080802687621,0.296065872567257,0.0410577215933691,0.912473715242416,0.0378884269925214,-0.0806371038652738,2.61456873401298
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,red,0.274937529924225,0.314218026242609,0.257877211482373,0.343329275585914,-0.532814741406599,0.179364063591882,-0.221688622369104,-0.0816365406094304,2.61639505645094
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,orange,0.291356509860071,0.287697449112365,5.20802394228882e-17,1,-0.0530049882184937,0.887144651394889,0.0375612279067216,-0.0798462920546443,2.61478064206809
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,darkorange,0.134415810824545,0.582996561444877,-0.135448493666247,0.580162459466598,-0.317802569656891,0.366883593125227,0.0976626564137004,0.0890251640359523,2.63224083758204
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,darkturquoise,-0.285099835815744,0.297637349085835,-0.038879649983919,0.883015455134736,0.0388796499839188,0.917100965914586,0.0379393209820181,-0.0807593983628927,2.61734239382113
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,lightgreen,0.00957227870723294,0.971094164561326,-0.261762141302315,0.336545364246154,-0.0095722787072329,0.979557810055261,0.0383710522964436,-0.0817380742556129,2.61658221376214
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,midnightblue,-0.296249377300514,0.280056141025467,-0.0644563481195311,0.807342857829078,0.0644563481195309,0.862965600997439,0.0371792313121468,-0.078888912060525,2.61836181314043
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,darkgrey,-0.303124358054374,0.269470470416313,-0.303124358054374,0.269470470416313,0.525232088338519,0.18410445472098,-0.21018878326758,-0.0769727362236958,2.61552546569491
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,tan,-0.0772252154596496,0.770200503203466,-0.301590466658593,0.271810332182056,0.0772252154596495,0.83613130925253,0.0368214995734518,-0.0774257123926152,2.61488095175066
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,brown,-0.236245655938872,0.40287875344489,0.0490654365021243,0.8590215177091,0.153164704648468,0.696161938039557,-0.0708631852425476,-0.180528549561874,2.61639539756482
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,pink,-2.99788351912103e-17,1,0.532302388338222,0.0155176320223109,-0.532302388338222,0.0622348565704209,0.297245137600499,0.501601169700843,2.61534067579939
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,yellow,0.345243011767129,0.193450418754756,8.01234452659818e-17,1,-0.0780922521983863,0.826055668623075,0.1271419312168,0.024323647467736,2.61230759467856
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,magenta,-0.0915625795194321,0.692163818582582,0.354434672996535,0.150655895504836,-0.351960114112637,0.296835266471901,0.15700318967745,0.179375632873505,2.61476708987856
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,purple,0.259100222671408,0.341185525428766,-2.50385766456193e-16,1,0.0147116258698559,0.96858723093414,0.0383051763926991,-0.0816834811244869,2.62086629775286
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,lightcyan,-2.88444402957535e-16,0.999999999999999,-2.88444402957535e-16,0.999999999999999,0.522491271975449,0.0732893006098908,0.278272514810401,0.469584868742553,2.61479096099296
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,salmon,8.03291285404598e-17,1,0.253208849697413,0.35157630247092,0.0259752787267778,0.94456341175507,0.0382183595143922,-0.0813085455943456,2.61709989398207
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,black,-0.0828704710365519,0.753964436231537,-0.303816466239881,0.26843750430492,0.0828704710365521,0.824332186197341,0.0365006706950549,-0.0768546206554361,2.61420440584428
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,darkred,-0.26380705716198,0.333042197952726,-0.26380705716198,0.333042197952726,0.533052707845832,0.179240867086099,-0.222167995339813,-0.0819142682485856,2.61684593735776
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,grey60,0.252266354853907,0.353290012677687,0.279889709432308,0.306087855515544,-0.532156064286215,0.179798565818621,-0.220823297738922,-0.0813864433010492,2.61508572242873
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,lightyellow,-0.380764070803794,0.146747613988187,-0.380764070803793,0.146747613988187,0.380764070803793,0.288746852710751,0.0435767867387507,0.0735358276216417,2.61037644993832
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,darkgreen,0.206134944957817,0.442390189346076,0.312949036167463,0.254754847101897,-0.519083981125279,0.188118402205974,-0.201305263740494,-0.0735999866390344,2.61363589090317
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,royalblue,-0.247077405191319,0.362657806788435,0.037212727268886,0.888001350614152,-0.0372127272688859,0.920648463163385,0.037869337656691,-0.0809689334694719,2.61231379982912
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,green,0.279012250184771,0.307509952985869,9.21419620558791e-17,1,-0.0256872481841588,0.945179287098213,0.0381503304960393,-0.0814004236377037,2.61896494228683
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,turquoise,-0.204657700366989,0.473954441869915,0.00398501170605916,0.988685439234555,0.237635655661329,0.554443266023234,-0.139909144799328,-0.224162373531354,2.61637519779958
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,cyan,-2.06672152872719e-17,1,0.30257228831923,0.270329656790178,-0.079764194469764,0.830824224153872,0.036632411074319,-0.0772273881119989,2.6202879455536
Bicor-None_signum0.966_minSize12_merge_ME_0.85_25509,blue,-0.0699977978036284,0.808699854573698,-0.131213098798646,0.651514018816881,0.259365792845499,0.53043261296482,-0.209151829661776,-0.290922987168049,2.61912763310228
Bicor-None_signum0.966_minSize15_merge_ME_0.85_25509,pink,0.232370950979429,0.39004610924981,7.21111007393836e-17,1,0.0635278179940489,0.864916650386293,0.0372904017328012,-0.0788863961521673,2.61197116894712
