Network,Module,Genotype_Est,Genotype_Pval,Region_Est,Region_Pval,Interaction_Est,Interaction_Pval,Basic_Model_R2,Interaction_Model_R2,Mean_Expr
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,darkgreen,0.0312978062313337,0.722616755021559,0.689856554739554,3.97409998319395e-05,-0.44750144760415,0.00588976790563437,0.710184605200942,0.880473274759114,2.89105761535623
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,green,-0.34909069659401,0.193649613539878,-0.349957771572627,0.192659301941485,0.351619097021663,0.341754649484992,-0.000924369341336773,0.00145969854977368,0.0170278237448556
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,midnightblue,-0.0367557866207872,0.889081470778348,-0.28890362509412,0.290560375037673,0.0413481076483973,0.911643894014346,0.0425321029001957,-0.0753882911684856,0.0228960309269966
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,darkred,-0.0204767053387051,0.937016715181654,-0.045505191949041,0.860715337302059,0.370650724830235,0.327157463505262,-0.0508981029223385,-0.0405852197261654,0.0491155656051303
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,tan,-0.272959541427956,0.320593098241141,-0.271180907875632,0.32356113130563,0.518359080355921,0.192868093615198,-0.220997844264986,-0.0965296843548149,0.0259350970410203
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,purple,0.34068168501498,0.204938662253405,-0.00797541052455244,0.975020457877715,-0.339014781775287,0.359988921819975,0.000713984923858102,-0.00567415025282192,0.0243181384361942
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,turquoise,-0.269038796499777,0.176351154074111,-0.290341744454036,0.148161548503921,-0.0732736447784836,0.782433350450666,0.512403857357365,0.456991148640507,5.23824944423976
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,greenyellow,-0.315307442681722,0.0340509031975035,0.161370357147908,0.2277705858393,-0.351581441749223,0.0789841331592876,0.662857405951959,0.748186889071618,5.12685493067999
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,darkturquoise,-0.0348551664687639,0.872797869549071,0.192495221346002,0.387937384117256,-0.514206203208458,0.12290230192748,0.105628408899135,0.266502730036399,5.22623745092574
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,lightcyan,-0.0278028797745362,0.916902755379864,-0.269395786506521,0.327288807622396,0.0239641525686359,0.949285016285272,0.0216555365670436,-0.100045294484733,0.323662713308219
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,red,-0.350032793817469,0.194734590138662,-0.348558970423106,0.1964272238976,0.367128385482589,0.324582992776967,-0.0207936255982835,-0.00939760076392138,0.0199474829413415
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,grey60,-0.066582274119017,0.79362601359549,-0.0481309172506464,0.849848442356231,0.420206952142153,0.261862557123744,-0.0504995897466833,0.000279777995723096,0.0656212606375598
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,lightyellow,-0.269342093149393,0.32372897433505,-0.26586912041344,0.329626453199285,0.532530607690378,0.17972698042205,-0.222186935711864,-0.0825093030447919,0.0478609022463996
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,royalblue,0.521627775187336,0.0323263996830416,0.0540677707771495,0.795466947571709,-0.294310672958953,0.332431055833849,0.323725752658498,0.328517080590161,2.61682585774894
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,cyan,0.217510151496254,0.374368621575483,-0.119407421915566,0.61951186378646,0.220115654221753,0.5198040061497,0.171534494727614,0.117941298465582,1.75871684651801
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,yellow,0.0427773747362914,0.871771460162671,-0.299436905654314,0.276962490754284,0.190354956326524,0.614208871918829,0.000540446688645835,-0.0870246440335107,2.61516098639015
Bicor-None_signum0.757_minSize15_merge_ME_0.85_18566,pink,-0.109711138232731,0.470326318809267,-0.563151585091239,0.00461187485051102,0.140415020168262,0.512238642129312,0.674477236090004,0.654119405299134,3.4014561493287
Bicor-None_signum0.757_minSize20_merge_ME_0.85_18566,cyan,0.217510151496254,0.374368621575483,-0.119407421915566,0.61951186378646,0.220115654221753,0.5198040061497,0.171534494727614,0.117941298465582,1.75871684651801
Bicor-None_signum0.757_minSize20_merge_ME_0.85_18566,pink,0.34068168501498,0.204938662253405,-0.00797541052455244,0.975020457877715,-0.339014781775287,0.359988921819975,0.000713984923858102,-0.00567415025282192,0.0243181384361942
Bicor-None_signum0.757_minSize20_merge_ME_0.85_18566,yellow,-0.34909069659401,0.193649613539878,-0.349957771572627,0.192659301941485,0.351619097021663,0.341754649484992,-0.000924369341336773,0.00145969854977368,0.0170278237448556
Bicor-None_signum0.757_minSize20_merge_ME_0.85_18566,purple,-0.272959541427956,0.320593098241141,-0.271180907875632,0.32356113130563,0.518359080355921,0.192868093615198,-0.220997844264986,-0.0965296843548149,0.0259350970410203
Bicor-None_signum0.757_minSize20_merge_ME_0.85_18566,blue,-0.350521993740076,0.191637386344941,-0.348688975259218,0.193728424072113,0.349292304871056,0.344342463156283,0.00226290212485369,0.00336353895266195,0.0135159861723785
Bicor-None_signum0.757_minSize20_merge_ME_0.85_18566,red,-0.348348836970808,0.195776590304356,-0.34825331857037,0.195886657948959,0.355830188519751,0.33778546011799,-0.00932539406462363,-0.00491922266501277,0.0197726282684293
Bicor-None_signum0.757_minSize20_merge_ME_0.85_18566,turquoise,-0.265577180497223,0.185338559158537,-0.307975449984907,0.131372690268869,-0.0546849547336609,0.838167045102035,0.504657918455527,0.44582405392026,5.26198108006008
Bicor-None_signum0.757_minSize20_merge_ME_0.85_18566,greenyellow,-0.0761338736069203,0.695909937413096,-0.556054882768561,0.0181503331650153,0.303778464560289,0.285936104261368,0.3977698515867,0.417656230925976,2.2144989115229
Bicor-None_signum0.757_minSize20_merge_ME_0.85_18566,magenta,-0.0599303401910597,0.814043077649194,-0.388533314420903,0.153662702123516,0.238645591935964,0.512989882361937,0.0564509236237605,-0.00276125116810078,2.82343056766766
Bicor-None_signum0.757_minSize20_merge_ME_0.85_18566,tan,-0.312043111769756,0.085997703932664,-0.592153217558478,0.00591740815662416,0.329083547589318,0.182494373846858,0.528007813432588,0.580689020821069,3.62072815835078
Bicor-None_signum0.757_minSize20_merge_ME_0.85_18566,black,-0.00516100602972571,0.983839477079231,0.341812868038387,0.203736756587606,-0.341450531781519,0.356899330625135,-0.0014634119402801,-0.0064144832272488,0.0196051400102975
Bicor-None_signum0.757_minSize20_merge_ME_0.85_18566,green,-0.00382785988115318,0.987992316535973,0.344565421547819,0.199764846450976,-0.343629648004149,0.353201409900107,0.000319222742867442,-0.00286949770846046,0.0181540570284838
Bicor-None_signum0.757_minSize20_merge_ME_0.85_18566,brown,-0.000153684685427435,0.999517134980022,0.348536539120764,0.194530970545973,-0.347402642361831,0.347526131651051,0.000685138266266261,0.000230895092031558,0.0137676515680647
Bicor-None_signum0.757_minSize20_merge_ME_0.85_18566,salmon,0.250132685277346,0.358587815998704,0.270082000073023,0.323677310643014,-0.52651395223058,0.185184771493489,-0.22141985302814,-0.0882173633290204,0.0282908002483815
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,darkgreen,0.250132685277346,0.358587815998704,0.270082000073023,0.323677310643014,-0.52651395223058,0.185184771493489,-0.22141985302814,-0.0882173633290204,0.0282908002483815
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,red,0.00396435891241622,0.987566038953297,0.34841479958494,0.195351382079821,-0.351092669641596,0.343489619223026,-0.00470132681159008,-0.00317086552834889,0.0142179977252444
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,skyblue2,-0.203211031326612,0.465946371866967,0.0954278364836503,0.728535551669332,-0.00927678179408036,0.980890777327324,-0.0335938344772448,-0.162704315772681,0.0396011287325164
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,lightsteelblue1,-0.0299238548655696,0.900598266522637,0.389527019452525,0.131812443243466,-0.134351874829877,0.693051165107856,0.193352606867419,0.111136184817097,0.0281601284259266
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,black,0.00371596935819427,0.988245538545573,0.356744378419752,0.182639498673056,-0.357327102000316,0.331612340788437,0.00628238163944572,0.0137404202253187,0.025569058938083
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,darkolivegreen,-0.222433383862246,0.40983651334425,0.0996856189451644,0.706905491984096,-0.069814868288274,0.851765870724433,0.035986313851583,-0.0794889649630439,0.0200745047779775
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,darkslateblue,-0.188726493295926,0.431404192927555,0.269793094626526,0.27025035899569,-0.215553411639798,0.522255848490931,0.196377121313258,0.143839512036645,0.065043288182483
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,greenyellow,-0.00516100602972571,0.983839477079231,0.341812868038387,0.203736756587606,-0.341450531781519,0.356899330625135,-0.0014634119402801,-0.0064144832272488,0.0196051400102975
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,antiquewhite4,0.0411529172436296,0.839868203758951,0.509940143076666,0.0322849191152305,-0.519552730973373,0.0994014180769131,0.182497579490279,0.358680287196638,0.0587389492160783
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,tan,-0.0784291118816778,0.681004666119138,0.309669714477583,0.130696219658868,-0.543747944907218,0.0699373162982185,0.232960597480957,0.441981931869113,4.63163081212335
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,grey60,-0.329339830507377,0.0143566229757898,0.215110456160452,0.0763839131563343,-0.353119756838504,0.045887890695861,0.721653540410616,0.815450469465055,3.66788321788179
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,white,0.0634797676058068,0.723265217517961,0.577943089412119,0.0102361057714126,-0.55741604210454,0.0522641419562621,0.275948810910218,0.505864826394345,4.79281061742459
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,lightyellow,0.056769470665578,0.539617892617544,0.698816611171645,4.83642779683157e-05,-0.473880569759063,0.00537358846338749,0.679012409084379,0.870469341939951,2.13719223723573
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,mediumorchid,-0.0591449711462544,0.822860602414723,-0.308981234567669,0.261349190463995,0.0901691796328183,0.809347250346513,0.0338546003695264,-0.0785290160987631,0.0512831011551903
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,plum1,-0.311697740608357,0.249129343376732,-0.335370674171395,0.217930588835726,0.556088924971007,0.155557319013798,-0.2060198174151,-0.0378738117267199,0.0129382157208861
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,blue,-0.350517699171594,0.192099707704087,-0.345305272525143,0.198103978057058,0.345785087881812,0.349459302358176,0.00245954185593267,0.00107079055815085,0.0136050882092186
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,palevioletred3,-0.16922528972596,0.521085330480751,-0.346991926082307,0.206114655301404,0.186052293469975,0.61601696321606,0.0355625081752946,-0.0492949894003105,0.0223298527524552
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,darkmagenta,0.249119200660541,0.370799518232154,-0.0235723659850335,0.93071621198962,-0.0262495535577472,0.945413648034036,-0.0130753781245481,-0.138999228857449,0.031859840980926
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,purple,0.34321580167469,0.200976283476512,-0.00730255814309056,0.97707384282045,-0.341860846840549,0.355125673213881,0.0030916844609683,-0.00100086517254416,0.0325415442202939
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,floralwhite,0.263318899756349,0.321339261831255,0.0242858020057316,0.924730957126394,0.0471066578721831,0.896925490664539,0.0879200572733125,-0.0238015534386398,0.0615999219309949
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,skyblue3,0.179397623369213,0.488205685039375,0.019627936861198,0.938592792398919,0.173048076250715,0.633520773738581,0.0783805412115673,-0.0059404532962235,0.0771345985950219
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,pink,-0.34428066729029,0.200977863648141,-0.342044056804673,0.203626261084637,0.338402984282524,0.361161996410873,-0.000288899877829429,-0.00722978947338571,0.0174394139803761
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,orange,-0.0367557866207872,0.889081470778348,-0.28890362509412,0.290560375037673,0.0413481076483973,0.911643894014346,0.0425321029001957,-0.0753882911684856,0.0228960309269966
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,royalblue,-0.0103033673940186,0.967800720873347,0.00622767245993031,0.980533748001914,0.345980489172549,0.351685634104414,-0.00740658895207824,-0.00988921059275949,0.0766564686894275
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,darkred,-0.272959541427956,0.320593098241141,-0.271180907875632,0.32356113130563,0.518359080355921,0.192868093615198,-0.220997844264986,-0.0965296843548149,0.0259350970410203
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,orangered4,-0.347460507314497,0.139872082064785,-0.545112958668612,0.0330686179857604,0.554668872217259,0.101485188333748,0.0587287888040956,0.258341743892835,1.81457239371063
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,lightcyan,-0.0128777184690168,0.958012774390593,-0.0235328546668096,0.923371277102883,0.404165911539477,0.262460959828126,0.0259332326727021,0.0726296609339054,0.050282762891859
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,lightpink4,-0.293064704237876,0.270907537149825,-0.404121174394633,0.141580266416309,0.491194082653771,0.198617079244055,-0.121817596336144,-0.0132334307055175,0.619848934650342
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,steelblue,-0.269342093149393,0.32372897433505,-0.26586912041344,0.329626453199285,0.532530607690378,0.17972698042205,-0.222186935711864,-0.0825093030447919,0.0478609022463996
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,plum2,0.153899791889028,0.462267303859414,0.004642316138974,0.981990000337213,-0.56623076159929,0.0794474999936985,0.123338803694199,0.344392719392953,4.33464011612471
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,honeydew1,0.0619352631024743,0.830272466916476,0.190820744675317,0.514283885601142,-0.214127357502729,0.602959838424189,-0.189032215587939,-0.290377888391858,3.59993315166941
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,mediumpurple3,-0.0816876034538686,0.753821092645575,-0.0731478518499439,0.77871064800422,-0.215004690104826,0.56251739669871,0.0286779887189,-0.0450656516501944,2.00859103386376
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,navajowhite2,-0.0474400968240248,0.867846494893049,0.0660147623946586,0.817044725061927,-0.183280403789376,0.651323146095824,-0.14888891587095,-0.25785858311621,2.95215324517201
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,brown4,-0.212281170365574,0.43195986600366,-0.289164375054155,0.292345707113411,0.150946450071356,0.688308649225844,0.013838956617003,-0.0859343170545668,3.45546967415391
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,skyblue,-0.320533120703029,0.0922055609051408,-0.178977742507899,0.316781356913176,-0.142171960169873,0.565260877050521,0.569401524460634,0.536421233347337,5.0428751366398
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,turquoise,-0.262701844005943,0.196739253714907,-0.251057131447158,0.215280162682889,-0.104795650672157,0.701602818166395,0.479477723302258,0.425737758627335,4.97296818279089
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,brown,-0.177858563349595,0.303716972350466,-0.499666373368133,0.0149433837243588,0.0860023291320092,0.716846192862954,0.609119757879993,0.567887265750377,3.88338276878243
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,darkorange,-0.0278028797745362,0.916902755379864,-0.269395786506521,0.327288807622396,0.0239641525686359,0.949285016285272,0.0216555365670436,-0.100045294484733,0.323662713308219
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,yellowgreen,-0.132887018748317,0.38329918459874,-0.450868091730789,0.014024715100346,-0.0474231143223026,0.8217923906301,0.693523953881771,0.657533679631894,5.64324229333379
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,magenta,-0.353347398767347,0.188389068265446,-0.354710005990718,0.186870324527337,0.367193595173233,0.321540004949608,-0.00920723435314974,0.00368647069945827,0.0225193026604537
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,lavenderblush3,-0.617995131346723,9.42605997422281e-05,-0.644768951330958,6.98541392917412e-05,0.617995131346723,0.000956496994811566,0.541258147512226,0.877768335268516,0.0207001096256495
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,plum,0.251466955150354,0.379118518062921,0.214049670740573,0.450970569949251,-0.23155230343626,0.561218714985214,-0.11930006707272,-0.20392059156684,0.103982022768943
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,sienna3,0.520182322288284,0.022619309822862,0.0171748655929149,0.928199062500156,-0.530462000810067,0.0767567475228353,0.241728527120243,0.437127962760676,0.0701001944917634
Bicor-None_signum0.757_minSize8_merge_ME_0.85_18566,coral1,0.241668859380438,0.384094316324673,-0.0683883146848813,0.801010443292195,-0.0362398744081148,0.92462430257727,-0.0115436286348505,-0.136632212201556,0.0618170320279915
