SetID,SetName,pval,padj,log2err,ES,NES,size,leadingEdge
MOSET3267,MGI_MP:0002752__ABNORMAL_SOMATIC_NERVOUS_SYSTEM_MORPHOLOGY,0.845154845154845,1,0.0195287736089407,-0.0963759830116911,-0.353477289128046,10,EGR2|HOXB5|BDNF|SCYL1|DST
MOSET3268,MGI_MP:0005423__ABNORMAL_SOMATIC_NERVOUS_SYSTEM_PHYSIOLOGY,0.645354645354645,1,0.0338245444462164,-0.198514125830685,-0.728088397746792,10,EGR3|BSN|GNAT1
MOSET3269,MGI_MP:0000959__ABNORMAL_SOMATIC_SENSORY_SYSTEM_MORPHOLOGY,0.739260739260739,1,0.0270967423183296,-0.156456220512834,-0.503572432202759,6,EGR3|BDNF|ETV1|NF1
MOSET327,GAD_CARDIOVASCULAR_DISEASES_MYOCARDIAL_ISCHEMIA,0.382617382617383,1,0.0579754757571486,-0.272405289551249,-1.11571979698416,16,APOC3|AMPD1|NOS3|THBD|AGT|COMT
MOSET3271,MGI_MP:0000859__ABNORMAL_SOMATOSENSORY_CORTEX_MORPHOLOGY,0.516483516483517,1,0.0441523058441465,-0.272414056564592,-0.876796132367255,6,BRAF|PLXNA4
MOSET3273,MGI_MP:0001688__ABNORMAL_SOMITE_DEVELOPMENT,0.716283716283716,1,0.0287155399266326,-0.150273947373546,-0.791004504957172,81,PIK3CA|PCGF2|PTPN12|TCF15|RTTN|PAX3|LRP6|ZEB2|WNT3A|TBX6|OTX2|KMT2B|SEMA3E|AFDN|F5|RERE|SMAD4|LDB1|DVL2
MOSET3274,MGI_MP:0001691__ABNORMAL_SOMITE_SHAPE,0.825174825174825,1,0.0210003441275487,-0.110266129220523,-0.501137040217696,25,HAS2|ZEB2|OTX2|REV3L|CDH2|RERE
MOSET3275,MGI_MP:0005222__ABNORMAL_SOMITE_SIZE,0.27972027972028,1,0.0732558655828455,-0.281534321146201,-1.29816970294284,29,DLL3|MESP1|NOG|HES7|FOXA2|FKBP8|APH1A|NCKAP1|CTBP1|NT5E
MOSET3278,MGI_MP:0008414__ABNORMAL_SPATIAL_REFERENCE_MEMORY,0.746253746253746,1,0.0266052822097738,-0.152861107419121,-0.49200114511228,6,LRP8|GRIA2|EIF2AK4
MOSET328,GAD_NERVOUS_SYSTEM_DISEASES_NEURAL_TUBE_DEFECTS,0.929070929070929,1,0.012605799966357,-0.0385952630964881,-0.133255461592022,8,BHMT|ZIC2|MTHFR|MTRR|MTR|RFC1
MOSET3280,MGI_MP:0002674__ABNORMAL_SPERM_MOTILITY,0.845154845154845,1,0.0195287736089407,-0.0966050262754463,-0.40765704433224,18,CATSPER3|CYCT|SPAG16|SULT1E1|CELF3|NSUN7|CATSPER2|B4GALT1|GOPC|ADCY10|KCNJ6|GRID2|BRDT
MOSET3281,MGI_MP:0002673__ABNORMAL_SPERM_NUMBER,0.256743256743257,1,0.0776798560117236,-0.446100867048979,-1.43582721026542,6,SEM1|NOS2
MOSET3283,MGI_MP:0006380__ABNORMAL_SPERMATID_MORPHOLOGY,0.45954045954046,1,0.0494904866135495,-0.225295960458214,-1.05010559345201,31,KISS1|RBP4|CREB3L4|KRT19|SIX5|CSNK2A2|ACOX1|SLC19A2|SBF1|NPEPPS|POLL
MOSET3284,MGI_MP:0006379__ABNORMAL_SPERMATOCYTE_MORPHOLOGY,0.914085914085914,1,0.0139869590598254,-0.0650824034735515,-0.295786233520194,25,ATM|DHH|CCNB1IP1|RAD51C|PSME4|DDX4|FANCD2|PIWIL4|DMRTC2|SYCP3|TEX14|ETV5
MOSET3285,MGI_MP:0001156__ABNORMAL_SPERMATOGENESIS,0.655344655344655,1,0.0330894161454377,-0.160594825571028,-0.861356147887094,104,KISS1|SOX3|RBP4|TSSK6|CYP19A1|RET|DDX25|PDGFA|BSG|CDKN2D|NXPH1|HNF1A|CIB1|PCYT1B|SIX5|SPO11|ADGRG2|GJA1|ACOX1|SLC19A2|SBF1|BAX|LIMK2|AR|CTSL|NPEPPS|POLL|UBE2B|SMPD3|DMC1|NR0B1|AXL|ERCC1|GMCL1|ASB1|PGM3|MAN2A2|TDRD1|GJA4|PAFAH1B2|KIT|CYP11A1|CLDN11|ESR1|JUND
MOSET3286,MGI_MP:0006378__ABNORMAL_SPERMATOGONIA_MORPHOLOGY,0.974025974025974,1,0.00745009291296374,-0.0153300511001703,-0.0493415416338278,6,BDKRB2|DHH|DMRTC2|ETV5
MOSET3287,MGI_MP:0002685__ABNORMAL_SPERMATOGONIA_PROLIFERATION,0.231768231768232,1,0.083129129135339,-0.471946886201572,-1.5190156107315,6,GAL3ST1|BMP8B|CIT|KIT
MOSET3290,MGI_MP:0000104__ABNORMAL_SPHENOID_BONE_MORPHOLOGY,0.989010989010989,1,0.00480899561354898,-0.00623016613776367,-0.0209883750913417,7,PHC1|OTX1
MOSET3292,MGI_MP:0004100__ABNORMAL_SPINAL_CORD_INTERNEURON_MORPHOLOGY,0.513486513486514,1,0.0444181153081573,-0.274474401947973,-0.883427592161477,6,OLIG2
MOSET3293,MGI_MP:0000955__ABNORMAL_SPINAL_CORD_MORPHOLOGY,0.877122877122877,1,0.01707634511757,-0.110881365911467,-0.557876508941058,59,NFIA|ACAN|PAX3|LHX3|CREBBP|WNT3A|IGF1R|GDNF|EGR2|LHX1|CHUK|IFT57|SLC12A6
MOSET3295,MGI_MP:0001077__ABNORMAL_SPINAL_NERVE_MORPHOLOGY,0.446553446553447,1,0.0508054139066364,-0.247886556139927,-1.05816875142911,19,DLL3|LARGE1|USP14|UNCX
MOSET3296,MGI_MP:0004174__ABNORMAL_SPINE_CURVATURE,0.67032967032967,1,0.0319980480340634,-0.165282665347327,-0.767287904720297,30,TCF15|NFIX|CDKN1A|CDT1|RYR1|SMARCAD1|PSIP1|GLI3|SKI
MOSET3297,MGI_MP:0001236__ABNORMAL_SPINOUS_LAYER_MORPHOLOGY,0.406593406593407,1,0.0551351763385257,-0.290449747779786,-1.09228966842865,11,KRT10|SLC27A4|JUP|GRHL3
MOSET33,SCHULLER_UP_DEEP_CEREBELLAR_NUCLEI,0.917082917082917,1,0.0137183520206939,-0.090828587233994,-0.444925466488741,46,IRX6|HMX1|SHOX2|TRIM2|IRX3|ETV3|ATF4|KLF6|IRX1|NEUROD1|POU3F1|EVX2|TBR1
MOSET330,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_WEIGHT_GAIN",0.440559440559441,1,0.0514264916187015,-0.250904596387092,-1.04211604602996,17,PMCH|CCKAR|ADRB2|HTR1A
MOSET3303,MGI_MP:0008470__ABNORMAL_SPLEEN_B_CELL_FOLLICLE_MORPHOLOGY,0.752247752247752,1,0.0261841515946199,-0.137544308789981,-0.619484697816453,24,DCLRE1C|REL|LY6A|TREX1|MPL|ABCC4|SELE|TNF|CTSD|LTBR|TCIRG1|ALOX15
MOSET3304,MGI_MP:0002225__ABNORMAL_SPLEEN_CELLULARITY,0.993006993006993,1,0.00382852089890286,-0.0126576366184026,-0.0613050224467328,43,HMOX1|RBPJ|JARID2|DIDO1|REL|BRAF|CDKN1B|BTK|LAT|CHD4|FAS|CTLA4|BANK1|RUNX2|FOS|ITGAM|PPP1R15A
MOSET3306,MGI_MP:0002359__ABNORMAL_SPLEEN_GERMINAL_CENTER_MORPHOLOGY,0.91008991008991,1,0.0143399359768684,-0.0646094953550254,-0.281996752211189,21,MITF|RGS1|SPI1|BANK1|NFATC2|TNF|SPIB|C4B|BCL6
MOSET3309,MGI_MP:0002362__ABNORMAL_SPLEEN_MARGINAL_ZONE_MORPHOLOGY,0.937062937062937,1,0.0118236229287788,-0.0444848994071792,-0.184765158334241,17,MALT1|LTA|IKZF3|BTK|TREX1
MOSET3310,MGI_MP:0000689__ABNORMAL_SPLEEN_MORPHOLOGY,0.969030969030969,1,0.00815591848796015,-0.0754649032381516,-0.398156394245285,85,PHC1|PGGT1B|KMT2A|REL|MAP3K7|CDKN2A|MITF|CDK6|TRAF6|CDKN1B|LYN|LTA|RAG2|BTK|LAT|ACVR2B|DOCK2|PITX2|KLHL6|ITGB2|CD80|SPI1|AHR|NF1|PTPRC|FAS|IL2|MPL
MOSET3311,MGI_MP:0002358__ABNORMAL_SPLEEN_PERIARTERIOLAR_LYMPHOID_SHEATH_MORPHOLOGY,0.81018981018981,1,0.0220834140571177,-0.117141923741074,-0.41621463338645,9,LTA|LAT|FAS|LTBR|TCIRG1
MOSET3313,MGI_MP:0002356__ABNORMAL_SPLEEN_RED_PULP_MORPHOLOGY,0.928071928071928,1,0.0127010968624207,-0.0539686187522588,-0.245276351471948,25,KMT2A|GDNF|CDKN2A|MITF|CDK6|ITGB2|AHR|ABCC4|CEBPB|TCIRG1|ALOX15|NAAA
MOSET3316,MGI_MP:0002357__ABNORMAL_SPLEEN_WHITE_PULP_MORPHOLOGY,0.959040959040959,1,0.00942834302346017,-0.0435192407280907,-0.20274760927037,32,KMT2A|MITF|LTA|BTK|LAT|DOCK2|FOS|RAG1|CXCR2|LYST|TNF|CTSD|CEBPB|TCIRG1|ALOX15|NAAA
MOSET3317,MGI_MP:0004255__ABNORMAL_SPONGIOTROPHOBLAST_LAYER_MORPHOLOGY,0.316683316683317,1,0.0670512579829467,-0.252521552113443,-1.20607577686496,37,EGFR|GJB5|DUSP9|GJB3|MAP2K1|CSF2|JUP|IL11RA1|CDKN1C|MPI|FBXW8|ASCL2
MOSET3318,MGI_MP:0004244__ABNORMAL_SPONTANEOUS_ABORTION_RATE,0.818181818181818,1,0.0215076161724576,-0.113537729245415,-0.33958525037291,5,S1PR3|FGG|STAT5B
MOSET3319,MGI_MP:0004423__ABNORMAL_SQUAMOSAL_BONE_MORPHOLOGY,0.766233766233766,1,0.0252009996957834,-0.138515851702984,-0.545994156974804,13,ACVR1|RARA|FGFR1|RUNX2|DLX5
MOSET332,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_ACUTE_DISEASE",0.291708291708292,1,0.0711327399327894,-0.243129844670631,-1.22213863014578,57,GSTT1|MIF|DRD3|FLT3|GSTM1|CRP|IL10|F3|NOS3|CFTR|NQO1|MMP9|SOD2|CHIT1|F7|TPMT|CAT|F12|IL6
MOSET3320,MGI_MP:0003897__ABNORMAL_ST_INTERVAL,0.453546453546454,1,0.0500922874402106,-0.30812164509807,-0.991725133892151,6,ABCC9|VEGFA
MOSET3323,MGI_MP:0005107__ABNORMAL_STAPES_MORPHOLOGY,0.957042957042957,1,0.00966564348468499,-0.0305118196748621,-0.123699403117301,15,DLX1|CHD7|EMX2|DLX2|PAX8|EYA1|RARA
MOSET3324,MGI_MP:0001486__ABNORMAL_STARTLE_REFLEX,0.835164835164835,1,0.0202691096367175,-0.102905145257263,-0.355294187195173,8,SP4|VDR|CHRNB3|FYN|LATS2|KCNH5
MOSET3325,MGI_MP:0001388__ABNORMAL_STATIONARY_MOVEMENT,0.72027972027972,1,0.0284333438791734,-0.155576316491682,-0.637210740428691,16,FEZF2|CHD7|CLCN1|POU4F1|SCYL1|AFF1
MOSET3327,MGI_MP:0004322__ABNORMAL_STERNEBRA_MORPHOLOGY,0.598401598401599,1,0.0373806494758473,-0.185087327388831,-0.859226630475876,30,SOX11|HOXB7|TCF15|KMT2A|ZBTB16|EN1|HOXA4|CHUK|CBX2|SULF1
MOSET3328,MGI_MP:0000157__ABNORMAL_STERNUM_MORPHOLOGY,0.992007992007992,1,0.00409492237559551,-0.016120893172686,-0.0807222246696989,53,PHC1|JARID2|2610005L07RIK|MTF2|PAX3|CREBBP|MLLT3|FLNA|ARID5B|TGFB2|CDKN1A|RYR1|CSRNP1|RARA|SCHIP1|GLI3|EVX2
MOSET3329,MGI_MP:0008277__ABNORMAL_STERNUM_OSSIFICATION,0.912087912087912,1,0.0141641602737639,-0.0589821369345837,-0.228494245948293,12,PCGF2|RNF2|MYF5|HS2ST1|MYF6|GSK3B|FGFR2|PTHLH|PDS5B|TRPS1|SIX1|GPC3
MOSET333,GAD_MENTAL_DISORDERS_ANTISOCIAL_PERSONALITY_DISORDER,0.210789210789211,1,0.0883594442500905,-0.487810427773609,-1.57007425312101,6,DRD3|HTR1B|PRKCG
MOSET3330,MGI_MP:0000471__ABNORMAL_STOMACH_EPITHELIUM_MORPHOLOGY,0.348651348651349,1,0.0623861492893626,-0.330799610790877,-1.21327063043069,10,SHARPIN|KRT4|GRHL3|KLF4
MOSET3331,MGI_MP:0000473__ABNORMAL_STOMACH_GLANDULAR_EPITHELIUM_MORPHOLOGY,0.675324675324675,1,0.031636972118622,-0.17465577596266,-0.688448520404676,13,HNF1A|KEAP1|SLC9A2|SLC9A4|BHLHA15|SHH|COL1A1|SLC9A1|OCLN|HHIP|NKX3-2|SMAD4|KCNE2
MOSET3332,MGI_MP:0000470__ABNORMAL_STOMACH_MORPHOLOGY,0.991008991008991,1,0.00434551079568136,-0.00646712738139708,-0.0301433129247397,31,SOX11|REL|GDNF|PITX2|TFF1|AHR|NOS1|NKX3-2|CELSR3|SCRIB|PBX1|DNAH11|CFC1|OCLN|BARX1|INVS|FOXH1
MOSET3335,MGI_MP:0000790__ABNORMAL_STRATIFICATION_IN_CEREBRAL_CORTEX,0.56043956043956,1,0.0404114482034376,-0.208551515369348,-0.890256817729402,19,CDK5|ITGA3|POMGNT1|ARHGAP35|PAFAH1B1|EMX1|PEX2|CDK5R1
MOSET3337,MGI_MP:0000048__ABNORMAL_STRIA_VASCULARIS,0.226773226773227,1,0.0843144320642653,-0.318362749016589,-1.40493425677631,22,EDNRB|ESPN|AP3D1|KCNQ1|TMC1|KCNJ10|APOE|PAX2|FZD4|COL4A3|KIT|CLDN11
MOSET3338,MGI_MP:0004368__ABNORMAL_STRIA_VASCULARIS_VASCULATURE,0.515484515484515,1,0.0442407423477375,-0.262083136745098,-0.882913722922965,7,FAS|SCARB2|S1PR2|GJB6|KIT|COL4A3|FZD4
MOSET334,GAD_CARDIOVASCULAR_DISEASES_ARTERIOSCLEROSIS,0.835164835164835,1,0.0202691096367175,-0.120299078354727,-0.580074702652571,42,HMOX1|GNB3|PON1|APOA4|TNFSF4|PTGS2|PPARG|FGB|MMP13|TNFRSF1A|PLAT|LPL|APOB|CX3CR1|CYBA|TLR4|NPY|MTHFR|ABCA1|CD14
MOSET3341,MGI_MP:0004366__ABNORMAL_STRIAL_MARGINAL_CELLS,0.687312687312687,1,0.0307752597613667,-0.205002566615334,-0.613151666620712,5,SLC26A4|SCARB2|S1PR2|KIT|COL4A3
MOSET3342,MGI_MP:0004077__ABNORMAL_STRIATUM_MORPHOLOGY,0.926073926073926,1,0.0128901829648689,-0.0555348055464774,-0.252394350625732,25,FOXG1|SPP1|BDNF|SOX1|ZIC5|FZD3|ST8SIA2|PLXNB2|EBF1|HSF1|DLG4
MOSET3343,MGI_MP:0008023__ABNORMAL_STYLOID_PROCESS_MORPHOLOGY,0.54945054945055,1,0.0413209506074822,-0.243925490693719,-0.866686797009612,9,GBX2
MOSET3344,MGI_MP:0003395__ABNORMAL_SUBCLAVIAN_ARTERY_MORPHOLOGY,0.702297702297702,1,0.0297064584935533,-0.168337104597066,-0.652130658180212,12,FOXG1|TGFB2|FGF8|NRP1
MOSET3346,MGI_MP:0004035__ABNORMAL_SUBLINGUAL_GLAND_MORPHOLOGY,0.729270729270729,1,0.0277995594097672,-0.175113164403379,-0.523754069882591,5,RARA|SLC17A5|CTNND1
MOSET3348,MGI_MP:0003793__ABNORMAL_SUBMANDIBULAR_GLAND_MORPHOLOGY,0.4995004995005,1,0.0456790414930062,-0.27408339511926,-0.923340562012097,7,PAX6|SATB2
MOSET335,GAD_NERVOUS_SYSTEM_DISEASES_BRAIN_ISCHEMIA,0.896103896103896,1,0.0155348639580133,-0.0869847163580071,-0.408329611916977,33,GNB3|IL1A|AGER|PDE4D|PON1|SPP1|GPX3|FGB|F5|TLR4|KL|MTHFR|SELE|PKD1|TNF|ACE
MOSET3350,MGI_MP:0000836__ABNORMAL_SUBSTANTIA_NIGRA_MORPHOLOGY,0.668331668331668,1,0.0321428397352941,-0.181747625308755,-0.683495354716953,11,SPP1|BDNF|OTX1
MOSET3352,MGI_MP:0001436__ABNORMAL_SUCKLING_BEHAVIOR,0.529470529470529,1,0.0430173196927508,-0.181994293609422,-0.9588488443256,83,NEUROG2|POU2F2|JPH1|RBPJ|ATRX|NEB|ACVR1|EN1|DLX2|PROX1|PHF21A
MOSET3356,MGI_MP:0001011__ABNORMAL_SUPERIOR_CERVICAL_GANGLION_MORPHOLOGY,0.508491508491509,1,0.0448645113168564,-0.265419552448926,-0.894153542649141,7,ERBB3|GDNF|ARTN
MOSET3357,MGI_MP:0000904__ABNORMAL_SUPERIOR_COLLICULUS,0.250749250749251,1,0.0789209638180035,-0.415489068962918,-1.4345332361818,8,VAC14|CD247|LMX1B|TAL2
MOSET3359,MGI_MP:0003069__ABNORMAL_SUPERIOR_SEMICIRCULAR_CANAL,0.941058941058941,1,0.0114177828322783,-0.0375192496150077,-0.112218060542466,5,CHD7|FOXG1
MOSET336,GAD_CARDIOVASCULAR_DISEASES_CARDIOMYOPATHIES,0.428571428571429,1,0.0526973085708419,-0.320501808015878,-1.07971633746914,7,MMP9|SOD2|APOA1
MOSET3365,MGI_MP:0001233__ABNORMAL_SUPRABASAL_LAYER_MORPHOLOGY,0.658341658341658,1,0.0328701032730105,-0.205630244053618,-0.661844711530873,6,KRT10|PLCD1|RB1|IRF6
MOSET3366,MGI_MP:0000078__ABNORMAL_SUPRAOCCIPITAL_BONE_MORPHOLOGY,0.752247752247752,1,0.0261841515946199,-0.145542115193827,-0.547337878454627,11,PCGF2|TCF15|RBL1|RUNX2|NKX3-2|HOXA3
MOSET337,GAD_NERVOUS_SYSTEM_DISEASES_CEREBROVASCULAR_ACCIDENT,0.565434565434565,1,0.0400031517498194,-0.192806939014103,-0.929703114500733,42,EPHX2|MPO|CRP|GSTO1|NOS3|THBD|AGT|UCP3|P2RY12|ADD1|F7|APOA1|IL6|APOE
MOSET338,GAD_NERVOUS_SYSTEM_DISEASES_CHARCOT-MARIE-TOOTH_DISEASE,0.674325674325674,1,0.0317090865085553,-0.211868824861753,-0.633688276267846,5,EGR2|PMP22
MOSET339,GAD_STOMATOGNATHIC_DISEASES_CLEFT_LIP,0.574425574425574,1,0.0392758570896778,-0.229929421342457,-0.793862995517796,8,CYP1A1|MSX1|BCL3|RFC1
MOSET3391,MGI_MP:0001828__ABNORMAL_T_CELL_ACTIVATION,0.897102897102897,1,0.0154513814985972,-0.0878308681205805,-0.418770304073292,36,BTLA|MAP3K7|FBXW7|CDKN1A|LAT|IL2RA|WIPF1|FOXO3|MAP3K2|ITGAM|PTGER4|PIK3CG|ITGAL
MOSET3392,MGI_MP:0005002__ABNORMAL_T_CELL_CLONAL_DELETION,0.835164835164835,1,0.0202691096367175,-0.102804610574455,-0.307483068874443,5,CD28|FAS|FYN
MOSET3393,MGI_MP:0002145__ABNORMAL_T_CELL_DIFFERENTIATION,0.988011988011988,1,0.0050253720939123,-0.0445005375590146,-0.233027188960892,77,RUNX1|MALT1|ATM|CD28|CXCR4|RAG2|RC3H1|LAT|MYB|CHD4|SPI1|ELF4|XRCC6|TCF12|GFI1|PTPRC|FAS|CTLA4|APC|DGKA|RAG1|PIK3CG|SNAI2|RORC|CBFB|DFFB|SIT1|IKZF1|CD4|ZEB1
MOSET3394,MGI_MP:0008037__ABNORMAL_T_CELL_MORPHOLOGY,0.706293706293706,1,0.0294227657846801,-0.152581487421624,-0.651334080195126,19,LAT|IL2RA|XRCC6|PTPRC|FAS|CTLA4|RAG1
MOSET3395,MGI_MP:0006387__ABNORMAL_T_CELL_NUMBER,0.712287712287712,1,0.0289981119993578,-0.16243126254413,-0.577131279999611,9,CREBBP|SYK|CD80|IRF1
MOSET3396,MGI_MP:0002444__ABNORMAL_T_CELL_PHYSIOLOGY,0.991008991008991,1,0.00434551079568136,-0.0414629059412964,-0.218760250343394,85,CBLB|REL|RASGRP1|ATM|CXCL10|DMTF1|CD28|HSH2D|CTSS|LAT|CHD4|DOCK2|VAV1|NSMAF|CD80|IL2RA|SLC44A1|CDKN2C|IL16|CD27|PTPRC|FOXO3|CTLA4|NEDD9|NFATC2|MYD88|CTSC|SELE|CXCR2|LAT2|PIK3CG
MOSET3397,MGI_MP:0005094__ABNORMAL_T_CELL_PROLIFERATION,0.608391608391608,1,0.0366082221336689,-0.185725574014466,-0.829081629060736,23,MALT1|CD28|HSH2D|IL12B|ITGB2|CD80|RGS2|GFI1|TNFRSF9
MOSET3398,MGI_MP:0004917__ABNORMAL_T_CELL_SELECTION,0.944055944055944,1,0.0111060331981493,-0.0363992720145597,-0.108868267690452,5,ELK4|LAT|PTPRC|SIT1
MOSET3399,MGI_MP:0003944__ABNORMAL_T_CELL_SUBPOPULATION_RATIO,0.446553446553447,1,0.0508054139066364,-0.247250012827994,-1.04335367761487,18,IL7|CD8A|MAPK1
MOSET340,GAD_MUSCULOSKELETAL_DISEASES_CLEFT_PALATE,0.43956043956044,1,0.051530912208539,-0.295325579097547,-1.04931542617843,9,GSTM1|COMT|TTF2|TGFA
MOSET3400,MGI_MP:0005466__ABNORMAL_T_HELPER_2_PHYSIOLOGY,0.978021978021978,1,0.00683906706351732,-0.0148717110638993,-0.0690386012220095,30,PCGF2|IL4|C3AR1|SLAMF6|TNFRSF4|LAT|GFI1|TLR4|RAD50|DICER1|ITK|CXCR2|PIK3CG|PAWR|RHOG|CEBPB|IL13RA1|IL1RL1|STAT4|BCL6
MOSET3401,MGI_MP:0002861__ABNORMAL_TAIL_BUD_MORPHOLOGY,0.986013986013986,1,0.0054335217582325,-0.00623045690017268,-0.0221373121741399,9,PHC1|PCGF2|LRP6|WNT3A
MOSET3403,MGI_MP:0002111__ABNORMAL_TAIL_MORPHOLOGY,0.509490509490509,1,0.044774889329693,-0.201139713321314,-0.974184597949749,43,KAT6A|BRCA2|KMT2A|EDAR|PAX3|WNT3A|SP8|CDT1|CHUK|C4A
MOSET3404,MGI_MP:0001391__ABNORMAL_TAIL_MOVEMENTS,0.537462537462537,1,0.042331839351853,-0.250541078117462,-0.844030481216986,7,CTNNA2|THBS2|PRKN|SCX
MOSET3405,MGI_MP:0005174__ABNORMAL_TAIL_PIGMENTATION,0.917082917082917,1,0.0137183520206939,-0.0483644586209211,-0.171842793518871,9,RECQL4|MAML3|MITF|MC1R
MOSET3406,MGI_MP:0005109__ABNORMAL_TALUS_MORPHOLOGY,0.989010989010989,1,0.00480899561354898,-0.0064633548778496,-0.0208030548440949,6,SOX11|ZBTB16|PLAGL1
MOSET3407,MGI_MP:0005104__ABNORMAL_TARSUS_MORPHOLOGY,0.679320679320679,1,0.0313490001730997,-0.16509709503809,-0.712543329427433,20,SOX11|ZBTB16|EVX2|LRP5|FGFR1|MSX1|FOXC1|ZIC2|GDF5|ZEB1
MOSET3408,MGI_MP:0003149__ABNORMAL_TECTORIAL_MEMBRANE_MORPHOLOGY,0.367632367632368,1,0.0598603117764473,-0.257095627387553,-1.14767857205417,23,GSTP1|OTOG|ESPN|TECTB
MOSET341,"GAD_DIGESTIVE_SYSTEM_DISEASES_COLITIS,_ULCERATIVE",0.566433566433567,1,0.0399218624292714,-0.192764322384883,-0.92096746576805,38,IL23R|MIF|IL10|IL18|CDH1|ITPA|F2|NAT2
MOSET3411,MGI_MP:0000934__ABNORMAL_TELENCEPHALON_DEVELOPMENT,0.86013986013986,1,0.0183973177537706,-0.104140220883829,-0.494791596153663,35,KAT6B|MED1|NEUROG2|FEZF2|FOXG1|BRAF
MOSET3412,MGI_MP:0000787__ABNORMAL_TELENCEPHALON_MORPHOLOGY,0.962037962037962,1,0.00906269502060309,-0.0408306006638599,-0.19022176240146,32,PAX6|EMX2|KLF7|FOXG1|OTX1|SPEN|HYDIN|SMARCC1|NCOR2|FZD3
MOSET3413,MGI_MP:0003155__ABNORMAL_TELOMERE_LENGTH,0.9000999000999,1,0.0151993170205216,-0.0609687806243875,-0.182354348381507,5,CDKN2A|PIF1|POT1A
MOSET3414,MGI_MP:0005272__ABNORMAL_TEMPORAL_BONE_MORPHOLOGY,0.851148851148851,1,0.0190794888813551,-0.0931026337288672,-0.381330523257405,16,DLX1|DLX2|OTX2|PHEX|EYA1|SATB2|HECTD1
MOSET3417,MGI_MP:0005503__ABNORMAL_TENDON_MORPHOLOGY,0.656343656343656,1,0.0330162512586498,-0.192683801958191,-0.706704573553398,10,FMOD|THBS2|SCX|BGN
MOSET3422,MGI_MP:0003830__ABNORMAL_TESTIS_DEVELOPMENT,0.530469530469531,1,0.0429311093452583,-0.25379120396009,-0.854979605007706,7,KRT19|ACVR2A
MOSET3423,MGI_MP:0001146__ABNORMAL_TESTIS_MORPHOLOGY,0.533466533466534,1,0.0426733861156084,-0.194767300340057,-0.953586191289923,45,STAR|HMGB2|SKP2|ATM|TGFB2|CCNB1IP1|SULT1E1|EWSR1|RARA|TAF7L
MOSET3426,MGI_MP:0000832__ABNORMAL_THALAMUS_MORPHOLOGY,0.768231768231768,1,0.0250603987343648,-0.137897437480497,-0.651971921705067,34,NEUROG2|FEZF2|NCOR1|PAX6|EMX2|FOXG1
MOSET3427,MGI_MP:0008088__ABNORMAL_T-HELPER_1_CELL_DIFFERENTIATION,0.727272727272727,1,0.0279402790995263,-0.158100324588372,-0.594565333394698,11,IL4|REL|TBX21|IL2|CBFB|SIT1
MOSET3428,MGI_MP:0002433__ABNORMAL_T-HELPER_1_CELL_MORPHOLOGY,0.706293706293706,1,0.0294227657846801,-0.162317401590977,-0.546819849280335,7,TBX21|SH2D1A|EBI3|IL1RN
MOSET3429,MGI_MP:0005465__ABNORMAL_T-HELPER_1_PHYSIOLOGY,0.717282717282717,1,0.0286449572929609,-0.152181984404481,-0.65680294266489,20,RCAN1|CD44|CD247
MOSET343,GAD_OTORHINOLARYNGOLOGIC_DISEASES_DEAFNESS,0.704295704295704,1,0.0295645497308931,-0.174564605426597,-0.561856362393565,6,MYO7A|SLC26A4|TMPRSS3|GJB2
MOSET3431,MGI_MP:0002434__ABNORMAL_T-HELPER_2_CELL_MORPHOLOGY,0.889110889110889,1,0.0161121851693944,-0.0647283927571402,-0.218058998140007,7,HIVEP2|LAT|LY9|SH2D1A|EBI3|RXRA|IL1RN
MOSET3433,MGI_MP:0003663__ABNORMAL_THERMOSENSATION,0.506493506493507,1,0.0450442767152795,-0.311697452931689,-0.932270341303134,5,TRPA1|GSX1|TRPM8
MOSET3434,MGI_MP:0006356__ABNORMAL_THIRD_BRANCHIAL_ARCH_ARTERY_MORPHOLOGY,0.505494505494506,1,0.0451344222209097,-0.253845030237856,-0.931025036976476,10,ACVR1|VEGFA|FGF8|NRP1|FOXC1
MOSET3436,MGI_MP:0000826__ABNORMAL_THIRD_VENTRICLE_MORPHOLOGY,0.566433566433567,1,0.0399218624292714,-0.222368240954035,-0.836256646932606,11,SOX3|GDF1|APAF1|ARHGAP35|CASP9|DLG5|RB1
MOSET3437,MGI_MP:0004624__ABNORMAL_THORACIC_CAGE,0.866133866133866,1,0.0179363489740654,-0.102937881796388,-0.489079036000206,35,PCGF2|JARID2|TGFB2|CDT1|CHUK|RYR1|SMARCAD1|PITX2|RBL1
MOSET344,"GAD_PATHOLOGICAL_CONDITIONS,_SIGNS_AND_SYMPTOMS_DISEASE_SUSCEPTIBILITY",0.44955044955045,1,0.0504983044100709,-0.204876930303877,-1.03079562287992,59,PLA2G7|MIF|DRD3|APOC3|MPO|IL10|POMC|PGC|HNF1A|ADRB2|THBD
